échapperent;1;nr
échapée;1;nr
échauffans;1;nr
échauffante;1;nr
échec;1;nom
échine;1;nom
échoir;1;ver
échouer;1;ver
échus;1;nr
éclabousser;1;ver
éclore;1;ver
économiser;1;ver
écosser;1;ver
écossois;1;nr
écriteau;1;nom
écrivans;1;nr
écrivante;1;nr
écroulerent;1;nr
écume;1;nom
écure;1;nr
écusson;1;nom
écuyer;1;nom
éden;1;nom
édifians;1;nr
égalés;1;nr
égarement;1;nom
égipan;1;nom
églon;1;nr
égoïsme;1;nom
égratignai;1;nr
égyptien;1;adj
éla;1;nr
élaborer;1;ver
élaguer;1;ver
élan;1;nom
élancé;1;adj
élançassent;1;nr
élisabeth;1;nr
élégamment;1;adv
élégans;1;nr
élégant;1;adj
élémentaire;1;adj
éléphans;1;nr
élévera;1;nr
émail;1;nom
émanation;1;nom
émerveiller;1;ver
émollients;1;nr
émondez;1;nr
ému;1;adj
émulation;1;nom
émétique;1;adj
énergiquement;1;adv
énergumenes;1;nr
énergumène;1;nom
énerver;1;ver
énée;1;nr
énéide;1;nr
épaississement;1;nom
épanchement;1;nom
éperdu;1;adj
éperdument;1;adv
éperon;1;nom
épier;1;ver
épiloguerie;1;nr
épingle;1;nom
épitre;1;nr
éplucher;1;ver
épouserois;1;nr
éprouvé;1;adj
épure;1;nom
épurer;1;ver
épydémique;1;nr
équitable;1;adj
équivalent;1;nom
érudition;1;nom
étalois;1;nr
étayent;1;nr
étendois;1;nr
étinceler;1;ver
étincelle;1;nom
étoilé;1;adj
étoit;1;nr
étole;1;nom
étonneroit;1;nr
étoufent;1;nr
évanouissement;1;nom
évaporer;1;ver
évaporé;1;adj
évasion;1;nom
éveilleroit;1;nr
éveillois;1;nr
éventail;1;nom
éventré;1;adj
évidemment;1;adv
évidens;1;nr
évident;1;adj
évêché;1;nom
ôtoit;1;nr
